4742,2,9207,826,Marzo,2024-01-15,2024-12-31,2,0,0.05,1,"Talleres, laboratorios, aulas convencionales, equipos de computo","Procedimientos y lineamientos relacionados con SENNOVA, aplicativos o software para el desarrollo de los proyectos a documentar.","Dinamizador SENNOVA, Personal de apoyo en el equipo de SENNOVA, Instructores.",Carolina Garzon,Profesional SENNOVA,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4743,2,9302,815,Marzo,2024-01-15,2024-12-31,36,6,0,1,"Ambientes de Formación, Transporte para la movilización de Instructores para impartir formación en las comunidades según su territorio o localidad","Se requieren computadores, Impresoras, Equipos Tecnológicos de Formación, Materiales de Formaciòn",Equipo de Instructores y Coordinacor Academico,GABYS AMAYA,COORDINADOR ACADEMICO DE POBLACIONES ESPECIALES,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4744,2,9302,784,Marzo,2024-01-15,2024-12-31,1,0.4,0.2,1,"Oficinas Administrativas, Equipos de Computo","Computadores, Equipos Tecnológicos e impresoras.",Equipo decoordinacion de formacion y Administración Educativa,ERIKA ROJAS SANJUANELO- NATALY ROMERO,COORDINADOR DE ADMINISTRAION EDUCATIVA,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4745,2,9302,795,Marzo,2024-01-15,2024-12-31,1,0.0126,0.25,1,"OFicinas Administrativas, Equipos de Computo, SOFTWARE, Ambientes de formacion, Disponibilidad de recursos asignados para EPP y Materiales de Formacion","Computadores, Equipos Tecnológicos e impresoras.",Equipo de Coordinacion de Formacion,NATALY ROMERO FERNANDEZ,COORDINADOR DE FORMACION Y RELACIONES CORPORATIVAS ,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4746,2,9302,766,Marzo,2024-01-15,2024-12-31,10512,2853,0,1,"Oficinas administrativas, Recursos de Bibliograficos, Sotfare,  Modernizacion de Ambiente de Biblioteca","Computadores, Equipos Tecnológicos e impresoras, Sotfware",Equipo  de Blioteca,ERIKA ROJAS SANJUANELO,COORDINADOR DE ADMINISTRAION EDUCATIVA,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4747,2,9302,823,Marzo,2024-01-15,2024-12-31,1,0.59,1,1,Oficinas Administrativas,"Dashboard, Sitemas de Información, Sotware","Equipo de Formación Profesional, Instructores, Coordinadores Academicos",LINDA PICHON RONCAYO,COORDINADORES ACADEMICOS,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4748,2,9302,768,Marzo,2024-01-15,2024-12-31,0.6,0.0637,0.1,1,"Ambientes de Formacion, Materales de Formación",Equiposy Sowtare de Inventario,Equipo de Formacion e Inventario,NATALY ROMERO FERNANDEZ,COORDINADOR DE FORMACION Y RELACIONES CORPORATIVAS ,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4749,2,9302,771,Marzo,2024-01-15,2024-12-31,1,0.99,1,1,"Ambientes de Formación,  Talleres pendientes en proceso de modernizacion","Equipos de Computo, Diseños Curriculares","Equipo de Formacion, Instructores y Coordinadores academicos",COORDINADORES ACADEMICOS,COORDINADOR ACADEMICO,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4750,2,9302,824,Marzo,2024-01-15,2024-12-31,0.8,0.67,1,1,"Ambientes de Formación,  Talleres pendientes en proceso de modernizacion","Equipos de Computo, Diseños Curriculares","Equipo de Formacion, Instructores y Coordinadores academicos",COORDINADORES ACADEMICOS,COORDINADOR ACADEMICO,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4751,2,9302,826,Marzo,2024-01-15,2024-12-31,2,0,0.05,1,"Ambientes de Formación, Oficicinas Administrativas.",Equipos de computo,"Equipo de Formacion, Instructores y Coordinadores academicos",NATALY ROMERO FERNANDEZ,COORDINADOR DE FORMACION Y RELACIONES CORPORATIVAS ,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4752,2,9210,784,Marzo,2024-01-15,2024-12-31,1,0.4,0.2,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas y con las empresas que patrocinan aprendices quienes de acuerdo con el requerimiento apoyan las sugerencias que establezca el Comité Primario de Centro.","Se cuenta con software especializado, bases de datos de información especializada, equipos y maquinaria especializada en las líneas medulares del Centro.","Se cuenta con la asistencia técnica de instructores expertos del centro en las 4 líneas medulares de formación, delegados técnicos de empresas y un comité técnico de Centro para las cuatro líneas medulares del Centro. Dentro del presupuesto de servicios personales indirectos se contratan 2 tecnologos y se complementan con un profesional y un axiliar que hacen parte de la planta del Centro",LUIS ANTONIO AYALA ,COORDINADOR ADMINISTRACION EDUCATIVA,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4753,2,9210,795,Marzo,2024-01-15,2024-12-31,1,0.1115,0.25,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas por lo tanto tenemos la biblioteca del complejo sur donde nos ubicamos para apoyarnos en nuestros procesos","Se cuenta con software especializado, material de consulta bibliográfica física, bases de datos de información especializada y equipos de computo","Se cuenta con la asistencia técnica de un profesional de bibliotecología, un tecnólogo y dos técnicos para atender las 4 franjas de todo el complejo sur",Mario Rodriguez ,COORDINADOR MISIONAL,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4754,2,9210,766,Marzo,2024-01-15,2024-12-31,12639,3118,0,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas por lo tanto tenemos la biblioteca del complejo sur donde nos ubicamos para apoyarnos en nuestros procesos","Se cuenta con software especializado, material de consulta bibliográfica física, bases de datos de información especializada y equipos de computo","Se cuenta con la asistencia técnica de un profesional de bibliotecología, un tecnólogo y dos técnicos para atender las 4 franjas de todo el complejo sur",LUIS ANTONIO AYALA ,COORDINACION ADMINISTRACION EDUCATIVA,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4755,2,9210,823,Marzo,2024-01-15,2024-12-31,1,0.5,1,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas y con las empresas que patrocinan aprendices quienes de acuerdo con el requerimiento apoyan las sugerencias que establezca el Comité Primario de Centro.","Se cuenta con software especializado, bases de datos de información especializada, equipos y maquinaria especializada en las líneas medulares del Centro.","Se cuenta con la asistencia técnica de instructores expertos del centro en las 4 líneas medulares de formación, delegados técnicos de empresa y acorde con la apertura presupuestal se le da cumplimiento al plan de contratación diseñado para comprometer los recursos de acuerdo al rubro asignado en cuanto a servicios personales, instructores y el personal de planta.",LARRY ANTORVEZA,INSTRUCTOR LIDER DE SEGUIMIENTO ETAPA PRODUCTIVA,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4756,2,9210,768,Marzo,2024-01-15,2024-12-31,0.6,0.0637,0.1,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas y con las empresas que patrocinan aprendices quienes de acuerdo con el requerimiento apoyan las sugerencias que establezca el Comité Primario de Centro.","Se cuenta con software especializado, bases de datos de información especializada, equipos y maquinaria especializada en las líneas medulares del Centro.","Se cuenta con la asistencia técnica de instructores expertos del centro en las 4 líneas medulares de formación, delegados técnicos de empresa y acorde con la apertura presupuestal se le da cumplimiento al plan de contratación diseñado para comprometer los recursos de acuerdo al rubro asignado en cuanto a servicios personales, instructores y el personal de planta.","EDGAR HINCAPIE
YAQUILIN CHAVARRO
OSCAR PULIDO
OSCAR GALVIS
GERMAN ALARCON",COORDINADORES ACADEMICOS,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4757,2,9210,771,Marzo,2024-01-15,2024-12-31,1,0.97,1,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas y con las empresas que patrocinan aprendices quienes de acuerdo con el requerimiento apoyan las sugerencias que establezca el Comité Primario de Centro.","Se cuenta con software especializado, bases de datos de información especializada, equipos y maquinaria especializada en las líneas medulares del Centro.","Se cuenta con la asistencia técnica de instructores expertos del centro en las 4 líneas medulares de formación, delegados técnicos de empresa y acorde con la apertura presupuestal se le da cumplimiento al plan de contratación diseñado para comprometer los recursos de acuerdo al rubro asignado en cuanto a servicios personales, instructores y el personal de planta.","EDGAR HINCAPIE
YAQUILIN CHAVARRO
OSCAR PULIDO
OSCAR GALVIS
GERMAN ALARCON",COORDINADORES ACADEMICOS,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4758,2,9210,824,Marzo,2024-01-15,2024-12-31,0.8,0.38,1,1,"El Centro cuenta con los espacios físicos requeridos para impartir Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios en zonas comunes para el desarrollo de las habilidades blandas y con las empresas que patrocinan aprendices quienes de acuerdo con el requerimiento apoyan las sugerencias que establezca el Comité Primario de Centro.","Se cuenta con software especializado, bases de datos de información especializada, equipos y maquinaria especializada en las líneas medulares del Centro.","Se cuenta con la asistencia técnica de instructores expertos del centro en las 4 líneas medulares de formación, delegados técnicos de empresa y acorde con la apertura presupuestal se le da cumplimiento al plan de contratación diseñado para comprometer los recursos de acuerdo al rubro asignado en cuanto a servicios personales, instructores y el personal de planta.","EDGAR HINCAPIE
YAQUILIN CHAVARRO
OSCAR PULIDO
OSCAR GALVIS
GERMAN ALARCON",COORDINADORES ACADEMICOS,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4759,2,9210,826,Marzo,2024-01-15,2024-12-31,2,0,0.05,1,"El Centro cuenta con los espacios físicos requeridos para investigar en los procesos de Formación Profesional Integral en cada una de sus 4 líneas medulares. Así mismo, con espacios de laboratorios para desarrollar las actividades investigativas","Se cuenta con software especializado, bases de datos de información especializada, equipos y maquinaria especializada en las líneas medulares del Centro.","Se cuenta con la asistencia técnica de instructores expertos del centro en las 4 líneas medulares de formación, delegados técnicos de empresa y acorde con la apertura presupuestal se le da cumplimiento al plan de contratación diseñado para comprometer los recursos de acuerdo al rubro asignado en cuanto a servicios personales - SENNOVA",MAURICIO VARGAS,DINAMIZADOR SENNOVA CEET,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4760,2,9403,784,Marzo,2024-01-15,2024-12-31,1,0.4,0.2,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Jairo Rizo,Líder contrato de aprendizaje,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4761,2,9403,795,Marzo,2024-01-15,2024-12-31,1,0.3386,0.25,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Claudia Guevara-Luz Angela Santamaría- Edinson Eljaude,,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4762,2,9403,766,Marzo,2024-01-15,2024-12-31,6615,1590,0,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Rosa Molano,Bibliotecaria,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4763,2,9403,823,Marzo,2024-01-15,2024-12-31,1,0.86,1,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Claudia Guevara-Luz Angela Santamaría- Edinson Eljaude,Coordinadores académicos,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4764,2,9403,768,Marzo,2024-01-15,2024-12-31,0.6,0.0637,0.1,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Claudia Guevara-Luz Angela Santamaría- Edinson Eljaude,Coordinadores académicos,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4765,2,9403,771,Marzo,2024-01-15,2024-12-31,1,1,1,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Claudia Guevara-Luz Angela Santamaría- Edinson Eljaude,Coordinadores académicos,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4766,2,9403,824,Marzo,2024-01-15,2024-12-31,0.8,0.91,1,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Claudia Guevara-Luz Angela Santamaría- Edinson Eljaude,Coordinadores académicos,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4767,2,9403,826,Marzo,2024-01-15,2024-12-31,2,0,0.05,1,Infraestructura propia,aplicativos institucionales,Equipo centro de formación de Talento humano en salud,Rafael Meza,Líder Sennova,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4768,2,9223,815,Marzo,2024-01-15,2024-12-31,17,3,0,1,"Instalaciónes del CIDTI para formación, ambientes de aprendizajes."," Equipos, software, internet,materiales  y papelería para la correcta gestión para el cumplimiento de indicadores",Funcionarios y Contratistas,Edelberto Arias Brito,Profesional G03,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4769,2,9223,784,Marzo,2024-01-15,2024-12-31,1,0.4,0.2,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G02,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4770,2,9223,795,Marzo,2024-01-15,2024-12-31,1,0.085,0.25,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G02,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4771,2,9223,766,Marzo,2024-01-15,2024-12-31,1540,787,0,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G04,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4772,2,9223,823,Marzo,2024-01-15,2024-12-31,1,0.54,1,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G05,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4773,2,9223,768,Marzo,2024-01-15,2024-12-31,0.6,0.0637,0.1,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G05,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4774,2,9223,771,Marzo,2024-01-15,2024-12-31,1,0.96,1,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G05,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4775,2,9223,824,Marzo,2024-01-15,2024-12-31,0.8,0.72,1,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Jhon Alexánder Marín Mendoza,Profesional G05,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4776,2,9223,826,Marzo,2024-01-15,2024-12-31,2,5,0.05,1,Instalaciones administrativas para la  promoción y difusión para el cumplimiento del objetivo,"Equipos,conectividad y software",Funcionarios y Contratistas,Juan Carlos García Buitrago,Contratista,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4777,2,9540,815,Marzo,2024-01-15,2024-12-31,13,2,0,1,Oficinas,"Equipos de cómputo, plataformas institucionales, Internet, papelería, software especializado","Personal de apoyo a víctimas, enlaces regionales",Cristian Farid Barbosa Barros,Coordinador Académico de Programas Especiales,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4778,2,9540,784,Marzo,2024-01-15,2024-12-31,1,0.4,0.2,1,"Oficinas, salas de videoconferencias, auditorios","Equipos de cómputo, plataformas institucionales, Internet, papelería",Profesionales y personal de apoyo,Luz Marelbys Oviedo,Coordinadora de Administración Educativa,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4779,2,9540,795,Marzo,2024-01-15,2024-12-31,1,0.0159,0.25,1,"Oficinas, salas de videoconferencias, auditorios","Equipos de cómputo, plataformas institucionales, Internet, papelería",Profesionales y personal de apoyo,"Ricardo Alexis Rincón Vega
Cristian Farid Barbosa Barros","Coordinador Académico
Coordinador Académico de programas especiales",Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
4780,2,9540,766,Marzo,2024-01-15,2024-12-31,2838,700,0,1,Biblioteca,"Equipos de cómputo, plataformas institucionales, Internet, papelería, software especializado, equipos de laboratorios, herramienta",Profesionales y personal de apoyo,Luz Marelbys Oviedo,Coordinadora de Administración Educativa,Activo,2024-06-12 01:42:05,2024-06-12 01:42:05
